# Symbol            : u    g       s           w              d              s    e           e           r                        p        m    u      
# Activity Principal: user gc_read stasis_read write_pipeline disk_writeback scan extentscrub extenttools raid_disk_reconstruction prefetch misc upgrade
-------------------------  ---Requests (at peak MB/s r/w)---  -------Requests (avg r/w)--------  ---Comp--  -Activity by Principal-  ---Net---  ----SSD (r/w)----  ---HDD (r/w)---  ------CPU------  -------Mem---  --Capacity-
           Time            through  latency   queue   size    through  latency    queue   size     lz dupe      SSD         HDD      recv send  through  latency   through latency  avg/max vcs/ics  vmem/ rss/flt    ssd/  hdd
-------------------------  --MB/s- ----ms--- ------- --KiB--  --MB/s- ----ms--- ------- --KiB--  ---------  ugswdseerpmu ugswdseerpmu  ----ms---  --MB/s- ----ms---  --MB/s- ---ms--  ---%----K/s-K/s  -GiB--GiB----  ---GB----GB
2012-09-14T05:06:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.59/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T05:16:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.63/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T05:26:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.65/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T05:36:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.64/0.46    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T05:46:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.58/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T05:56:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T06:06:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T06:16:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.57/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T06:26:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.58/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T06:36:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T06:46:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T06:56:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T07:06:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T07:16:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.59/0.44    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T07:26:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
# Symbol            : u    g       s           w              d              s    e           e           r                        p        m    u      
# Activity Principal: user gc_read stasis_read write_pipeline disk_writeback scan extentscrub extenttools raid_disk_reconstruction prefetch misc upgrade
-------------------------  ---Requests (at peak MB/s r/w)---  -------Requests (avg r/w)--------  ---Comp--  -Activity by Principal-  ---Net---  ----SSD (r/w)----  ---HDD (r/w)---  ------CPU------  -------Mem---  --Capacity-
           Time            through  latency   queue   size    through  latency    queue   size     lz dupe      SSD         HDD      recv send  through  latency   through latency  avg/max vcs/ics  vmem/ rss/flt    ssd/  hdd
-------------------------  --MB/s- ----ms--- ------- --KiB--  --MB/s- ----ms--- ------- --KiB--  ---------  ugswdseerpmu ugswdseerpmu  ----ms---  --MB/s- ----ms---  --MB/s- ---ms--  ---%----K/s-K/s  -GiB--GiB----  ---GB----GB
2012-09-14T07:36:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----1------ ------------  0.00/0.00    6/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T07:46:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T07:56:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T08:06:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----1------ ------------  0.00/0.00    9/  1 17.66/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T08:16:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.63/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-14T08:26:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.66/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T08:36:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.63/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T08:46:32-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.65/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T08:56:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.68/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T09:06:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.63/0.46    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T09:16:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.62/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T09:26:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.65/0.45    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T09:36:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.57/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T09:46:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T09:56:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.46    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T10:06:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.62/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T10:16:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.66/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T10:26:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.70/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T10:36:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.65/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T10:46:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.62/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-14T10:56:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.60/0.46    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T11:06:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.63/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T11:16:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.62/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T11:26:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T11:36:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T11:46:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----0------ ------------  0.00/0.00    3/  1 17.59/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T11:56:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T12:06:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T12:16:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   13/  1 17.56/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T12:26:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.54/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T12:36:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.62/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T12:46:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.58/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T12:56:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.65/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T13:06:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.69/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T13:16:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.59/0.46    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T13:26:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.60/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T13:36:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.59/0.46    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T13:46:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.59/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-14T13:56:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T14:06:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.45    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T14:16:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T14:26:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T14:36:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.61/0.44    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T14:46:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.59/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T14:56:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T15:06:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T15:16:33-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T15:26:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.60/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T15:36:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.70/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T15:46:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.71/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T15:56:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.66/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T16:06:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T16:16:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T16:26:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    1/  1 17.84/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T16:36:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.75/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T16:46:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.75/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T16:56:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.76/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T17:06:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.73/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T17:16:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.72/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T17:26:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.78/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T17:36:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.70/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T17:46:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.59/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T17:56:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.73/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T18:06:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.79/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T18:16:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.75/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T18:26:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.65/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T18:36:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.52/0.45    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T18:46:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T18:56:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T19:06:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.63/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-14T19:16:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.67/0.45    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T19:26:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-14T19:36:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.56/0.45    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-14T19:46:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.53/0.45    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-14T19:56:34-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
